0.824441,0.181632,-0.00797252
0.00871721,-0.125414,-0.168562
0.640568,0.212554,-0.308632
0.354905,0.266134,0.523495
0.554701,0.543414,-0.0483313
0.238688,-0.69646,-0.555947
-0.927736,0.0382696,0.192728
0.858538,0.345612,0.246937
-0.66356,-0.328728,0.10191
0.817275,-0.341052,0.164415
0.315618,0.175366,-0.163013
-0.37852,-0.662279,-0.0947469
0.55189,0.133668,-0.174315
-0.150512,0.780683,0.0532884
-0.192706,-0.488226,-0.0163853
-0.103551,-0.74466,-0.0366276
0.00525645,-0.332639,0.824117
-0.712997,-0.104837,0.621801
0.234308,-0.372876,0.673628
-0.105066,-0.527804,0.175831
0.238772,0.302695,-0.559511
-0.446324,-0.336594,0.312861
0.0683475,-0.140716,0.644602
-0.801531,-0.244681,0.357695
0.2648,0.572721,0.015033
0.140776,0.626262,0.748713
-0.731642,-0.191447,-0.00604641
0.378878,0.284507,-0.0556793
-0.0415499,-0.217449,-0.777178
-0.391524,0.379032,-0.56982
0.118998,-0.163879,-0.786352
0.0652716,0.250593,-0.183234
-0.0449068,-0.000837578,-0.202608
-0.75352,-0.256738,0.0440379
0.733384,0.243928,-0.0821789
-0.808977,-0.0586026,0.418361
-0.463832,-0.280847,0.80269
-0.079415,0.246441,-0.259792
0.337689,-0.0115002,-0.149719
-0.310399,0.10937,-0.104962
-0.238467,0.0255048,-0.782408
0.897293,-0.189283,0.212732
-0.353277,-0.148932,-0.413856
0.313333,-0.664467,-0.525193
0.503425,-0.76887,-0.19172
-0.453415,0.450398,-0.462126
0.254574,-0.238864,-0.0851808
-0.287766,0.0415401,-0.658652
0.758844,0.431205,-0.220239
-0.333417,0.167757,-0.431075
0.679408,-0.407133,-0.333266
0.0167581,-0.366612,-0.0653049
-0.263301,0.624628,0.519303
-0.359238,0.206548,-0.259253
-0.506683,0.335797,-0.126923
0.232116,0.542794,0.352922
-0.163761,0.764241,-0.524133
0.179495,-0.0290358,0.924439
0.0212483,-0.285539,0.0444216
-0.122027,-0.219905,0.0409804
-0.348778,-0.134493,0.284471
0.305855,-0.422844,-0.797636
-0.280486,-0.647892,-0.0451949
0.663543,0.0895836,-0.356647
-0.0603433,-0.52057,0.350958
0.783406,-0.246937,0.486778
-0.463469,-0.0345369,-0.0550226
-0.524197,0.111913,-0.790611
0.846147,0.418237,-0.143744
0.632951,-0.185531,0.635839
-0.117443,0.391895,0.118228
0.510555,-0.0192602,0.825616
-0.507281,-0.262461,0.531332
-0.507209,0.0628215,-0.10734
0.0460352,0.722845,0.333857
-0.732061,0.26448,0.350482
0.295143,0.507736,0.800704
0.371846,-0.554128,-0.178336
0.21322,0.717785,-0.286747
-0.677382,0.145008,0.0331953
-0.222356,0.0208169,0.112007
0.225189,-0.548538,0.254357
-0.11879,-0.108406,0.189051
0.0833267,0.65829,-0.507591
-0.68863,0.612408,0.202335
-0.652576,0.114904,0.149821
-0.228652,-0.138989,-0.308559
-0.587271,0.438565,-0.272797
0.704855,-0.0609299,0.672881
0.375719,-0.309415,-0.487757
0.412439,0.862474,-0.226119
0.30377,-0.52422,-0.255432
0.00806648,0.372874,0.545552
0.51014,0.642667,0.112696
0.616388,-0.086731,-0.190777
-0.514259,-0.170929,-0.633827
-0.385751,-0.440704,0.0311761
-0.075326,0.0868798,-0.638936
0.339601,-0.89394,-0.147948
0.769665,-0.574815,0.117792
0.0516057,0.0836427,-0.359369
-0.789314,-0.0676326,0.244569
-0.528343,-0.767626,0.340485
0.31834,0.518565,0.332662
-0.127827,0.511025,-0.547839
0.0521826,0.306633,-0.351983
-0.786163,0.486596,0.0213637
0.680968,0.463229,0.0840743
-0.36682,-0.487298,-0.267978
-0.695567,-0.297204,-0.609376
0.111704,0.608227,0.00977654
0.0280954,0.332167,0.649996
0.30997,-0.884843,0.0170505
0.3447,0.899327,-0.101129
-0.542408,-0.491917,-0.616963
0.178035,-0.657267,0.299867
0.175959,-0.241545,0.094378
0.38974,0.275746,-0.82296
0.41028,0.0450487,-0.122945
-0.129079,0.0411228,-0.671045
-0.703274,0.0145297,-0.0124708
0.685538,-0.573808,0.420533
-0.60065,0.437095,-0.428053
0.128831,0.278392,-0.756935
0.00126747,-0.252407,0.620038
-0.0790659,-0.545556,-0.527432
-0.644164,0.471737,0.599181
-0.133996,0.261276,-0.559033
-0.380309,0.802913,0.0271649
-0.235328,-0.624671,0.238688
0.169887,-0.730403,0.477021
-0.606833,0.315519,-0.274775
-0.157038,-0.175032,0.162167
0.203946,-0.193185,-0.0915917
-0.0452113,0.0775167,0.582861
0.197193,0.76884,0.499096
0.0467471,-0.247329,-0.52431
-0.219045,-0.0200819,0.819616
-0.596627,0.463917,-0.0316623
-0.00162746,0.3577,-0.748648
-0.554906,0.212628,-0.338385
0.366763,-0.818199,0.153429
-0.333313,-0.530571,0.384963
0.979286,0.0597378,0.183259
0.0858417,-0.480702,0.233321
0.458865,-0.313425,0.767013
-0.509765,0.814495,-0.234198
0.0580133,-0.83841,-0.301531
-0.910633,-0.292962,0.207666
-0.028809,-0.0379082,-0.282159
0.324629,-0.0448802,-0.620825
0.262972,0.323611,-0.42587
0.857869,0.111297,-0.404206
-0.0976227,0.237183,0.16175
0.213494,0.418119,0.734849
0.483188,0.188461,-0.719108
-0.427754,-0.137934,-0.204677
-0.170453,-0.0231394,-0.00777487
0.190591,0.46229,-0.815674
0.7344,-0.471014,-0.0194819
-0.202631,0.115305,-0.354999
-0.257645,0.66945,-0.25783
-0.161348,-0.518522,0.520682
-0.475666,-0.760279,0.17603
-0.24559,-0.15049,0.151225
0.230661,0.0275441,0.552961
0.122771,0.00225391,0.349085
0.0304854,0.467654,0.0366183
0.338868,0.783166,-0.214514
-0.296497,-0.118025,-0.704117
0.167015,-0.449944,-0.254544
0.62563,-0.36481,0.220341
0.66362,-0.0990214,0.472802
0.499554,0.675249,0.536455
0.282015,0.0390132,-0.668386
-0.729064,0.123676,0.550106
0.231129,-0.620901,-0.636558
0.39578,-0.355223,-0.457434
-0.735136,0.0309169,-0.450592
0.442574,-0.295105,0.612441
0.487163,-0.00258319,-0.500719
-0.822741,-0.322267,0.192016
0.13216,-0.26586,-0.444838
-0.262368,0.264842,0.743768
-0.464019,0.121535,-0.531495
-0.0903721,-0.532968,0.835097
-0.263099,-0.349698,-0.876969
0.192665,0.322047,-0.41076
-0.12242,-0.247445,-0.457762
0.223459,-0.483182,-0.267201
-0.0829047,-0.459747,-0.0379901
-0.192111,-0.172685,0.495403
-0.00443677,0.567012,-0.451655
0.49653,-0.694703,0.458691
-0.106477,-0.411295,-0.727416
0.78585,0.239721,0.487427
-0.112091,-0.314456,0.592958
0.561007,0.539251,0.59533
0.430862,0.341024,-0.634518
0.458605,-0.597103,-0.267885
-0.799674,-0.551839,0.064975
0.635979,0.40427,-0.190009
0.385421,-0.192279,-0.35262
0.334651,-0.682966,0.591082
-0.0930865,-0.865292,0.320207
-0.171781,0.37379,-0.863646
-0.121296,-0.3153,0.237827
0.877538,-0.404145,0.0110308
-0.0702503,0.240482,-0.64769
-0.568981,0.515622,0.633496
0.286868,0.724661,0.308277
0.493718,-0.702161,-0.224678
-0.503317,0.364515,-0.593389
-0.0514943,0.877521,0.229002
-0.16109,-0.0579675,-0.320226
0.551687,-0.168624,0.693293
0.32072,0.81643,-0.261647
0.477136,-0.0968025,0.472549
0.434702,0.131958,0.872354
0.489794,0.535045,-0.331941
0.0644839,-0.158378,0.158709
-0.440634,-0.0155015,0.135273
0.040612,-0.733093,-0.263152
0.136054,-0.291252,-0.67445
-0.825242,-0.520459,-0.188668
0.834845,0.263023,0.221525
0.452584,0.37592,0.309613
-0.738742,0.568565,-0.0560074
0.408836,-0.0307734,0.0703645
-0.344456,-0.104646,0.599908
0.0165429,0.58502,-0.699833
-0.462435,-0.25975,0.607921
-0.120184,-0.154762,-0.167738
0.534446,-0.458315,0.543032
-0.30328,0.557888,0.624773
-0.243093,0.240871,0.347417
0.15928,-0.121547,0.453243
-0.892737,0.330626,-0.131164
-0.448198,0.228263,0.580766
0.438947,0.364311,0.304606
0.775585,-0.399223,-0.0586196
0.147423,-0.260149,-0.942341
0.205095,0.160617,-0.363844
0.517981,-0.16219,-0.383741
0.227235,0.152013,-0.107421
0.413168,-0.680425,-0.408003
0.680649,0.288307,-0.472818
-0.240575,0.463382,0.152801
0.52574,-0.0862696,-0.530633
-0.0242444,0.708305,0.229273
0.0227806,0.720135,-0.226832
-0.477004,0.675504,-0.488564
-0.377645,0.704605,-0.476499
0.620471,-0.71859,-0.175477
-0.320811,-0.102803,0.181355
0.523641,0.00311122,-0.759372
-0.603604,0.375357,0.159339
-0.0779698,0.2678,0.653997
-0.722678,-0.0471558,-0.0144126
0.759635,-0.465196,0.0554636
0.34762,0.716068,-0.594106
-0.331718,0.360432,0.333674
0.281202,-0.723621,0.602719
-0.192683,0.576256,0.511224
-0.248056,-0.610461,0.441418
-0.33953,-0.0641277,-0.313527
0.1455,0.0716331,0.983444
-0.0507285,-0.202378,0.863077
-0.489963,0.582677,-0.173215
0.491573,-0.337049,-0.295227
-0.151013,0.819309,0.549621
0.448948,-0.275855,0.498705
0.312175,0.192693,0.0655387
-0.482807,0.315231,-0.790725
0.607407,-0.693947,-0.102339
0.205188,-0.245044,-0.0282261
-0.488687,0.404128,-0.483336
-0.296927,0.0511587,0.137111
0.0551624,0.835192,-0.103894
0.305725,0.706822,-0.010667
0.00892653,-0.884047,0.191734
-0.632287,-0.493166,0.582702
0.283684,-0.388531,-0.475336
0.348071,-0.714277,-0.211049
0.514604,0.137168,-0.703135
0.736996,-0.0333061,0.0166256
-0.190202,0.857382,-0.128414
-0.286133,0.366262,0.783778
0.191365,0.798202,-0.147047
-0.244616,0.303504,-0.549045
-0.200511,0.46578,-0.588805
-0.0647348,-0.561257,-0.110607
-0.119517,-0.301311,-0.59915
0.174805,0.16419,-0.00127617
-0.536674,0.24236,-0.0928949
0.472951,-0.303468,-0.732885
-0.317283,-0.162411,0.0474084
-0.490391,-0.190385,0.726509
-0.096098,-0.835812,-0.298619
0.288449,0.296224,-0.288812
0.264346,-0.0448949,0.00914179
-0.349162,-0.644943,0.551187
0.230665,0.0127154,-0.20543
-0.666211,-0.0876573,0.0685649
0.0401794,0.698608,0.10402
0.635857,-0.210771,0.10075
-0.127408,0.0378191,0.0557445
0.796352,0.247482,0.274197
0.639063,-0.620653,0.253345
-0.0663438,0.866547,0.193318
0.0621415,0.788783,0.251479
0.891784,-0.14273,0.406616
0.218711,-0.773245,0.158174
-0.432253,-0.290284,-0.729778
0.234033,0.498729,0.568575
0.0832609,0.464321,-0.366803
0.0923695,-0.577006,-0.0976053
-0.283343,-0.0310133,-0.743188
0.116224,0.355435,0.58321
0.319403,-0.304753,0.601252
-0.422971,0.347965,-0.248534
0.815445,-0.398252,-0.177298
0.257177,-0.660588,0.666363
-0.763527,0.402962,0.214348
0.475136,0.559783,0.319204
-0.655976,0.418796,0.0667187
0.481396,0.369995,0.59423
-0.70379,0.211653,-0.0506967
0.763456,0.332196,-0.152398
0.561577,-0.211735,0.150918
-0.808393,-0.10045,0.221894
0.340036,0.273849,0.000407693
-0.127415,0.642304,-0.251534
0.0241401,0.670182,-0.56342
0.542313,-0.717272,-0.348231
-0.409112,-0.740285,0.348672
0.757725,-0.0874951,0.133948
-0.828527,0.0909237,-0.419147
0.474244,0.120942,-0.560588
0.385327,-0.440417,-0.0563423
-0.698608,0.211911,-0.0951992
0.20045,0.478227,0.792712
0.529011,0.563498,-0.353945
0.191153,-0.185765,-0.161975
0.702624,0.152628,0.167085
0.421504,0.321705,0.716797
0.270968,-0.166373,0.869452
0.394068,-0.641101,-0.0201547
-0.0625142,0.157244,-0.0920782
-0.482454,0.514759,0.298633
0.247167,-0.432303,0.80872
0.750042,-0.353548,-0.185537
0.673802,-0.51719,0.337701
0.521314,0.100658,-0.653718
0.830562,0.0873969,0.340488
0.670113,-0.179136,0.593244
0.186592,0.13051,-0.340746
-0.577388,-0.0848812,0.161922
0.141708,-0.364068,0.0229316
0.247346,-0.782388,0.256107
0.136289,0.374555,-0.663124
-0.215499,0.0783901,-0.153089
0.655439,0.481685,-0.162776
0.537631,-0.0860594,-0.402577
-0.255033,0.627309,0.441812
-0.578343,-0.0395429,-0.327944
-0.603843,-0.0766658,-0.542992
-0.364772,-0.109079,-0.526069
-0.108742,0.74855,0.425797
0.00815687,-0.282539,-0.786845
0.544936,0.152149,-0.587395
-0.21219,-0.630926,-0.0996793
0.646609,-0.579387,-0.19114
-0.520394,0.434072,0.322178
-0.133509,-0.9292,-0.0630353
0.536659,-0.71937,-0.106009
0.462422,-0.0852243,-0.112061
0.469791,-0.437899,0.411939
0.0990988,0.0603461,-0.881714
0.363284,-0.260176,0.435932
-0.306399,-0.0441186,0.430801
0.518527,-0.178834,0.339904
-0.572901,-0.548768,-0.547081
-0.747456,0.280641,0.402548
-0.266905,0.127798,-0.138903
8.07356e-05,0.711635,0.341092
-0.549683,-0.0161705,-0.733456
0.4425,-0.573512,0.198068
0.646714,0.287483,-0.635944
0.397233,0.776301,0.155399
-0.738064,0.214704,0.467514
-0.516023,0.437377,0.145013
-0.542548,0.671959,-0.245253
-0.503668,-0.316175,-0.246978
0.150883,0.1613,0.3588
0.0803697,-0.892928,0.131515
0.82264,-0.502054,0.078522
-0.56003,0.264661,0.0409514
-0.148929,-0.504451,-0.808678
-0.442444,-0.0855555,-0.876104
0.156232,0.66141,-0.348053
-0.0313554,-0.53216,0.528017
0.524476,-0.293566,0.100967
0.378274,0.00475406,-0.629511
0.228379,-0.347272,-0.684102
-0.711368,-0.105564,0.456598
-0.181231,-0.413133,-0.389295
0.556377,-0.718088,0.182655
-0.175321,-0.485407,0.0450689
-0.246153,-0.331651,-0.361217
-0.328389,0.673469,0.3085
0.701243,-0.253282,-0.254066
-0.244993,-0.385053,-0.197639
0.341845,0.862553,0.22033
-0.231229,-0.144023,0.909212
-0.701581,0.00589357,-0.603616
-0.261073,0.685754,0.105601
0.261968,-0.474174,-0.239114
-0.276175,-0.187567,0.880789
-0.891953,0.158274,-0.114583
-0.559309,-0.649815,-0.135298
-0.371868,0.522001,0.727736
-0.120935,0.549169,-0.485647
0.738216,0.333641,-0.00647196
0.249461,0.217582,0.268373
-0.454003,0.343629,0.0804584
0.463838,-0.0120986,0.273353
-0.465316,0.286458,0.495909
-0.157142,0.948858,0.0478404
0.102636,-0.917903,0.245606
0.142588,0.509284,0.383253
-0.678299,-0.171897,0.582401
0.687436,-0.385292,0.438096
-0.443542,-0.44044,-0.318935
-0.24232,-0.288646,0.210596
-0.130517,0.116872,0.762052
-0.0198406,-0.0695209,-0.275297
0.339032,-0.11566,0.307953
0.496531,0.657568,0.071413
0.372554,0.818972,0.407292
0.238089,0.014249,-0.231322
0.105851,-0.189874,-0.887598
0.74477,0.0525145,0.28377
-0.684493,0.312353,-0.15388
0.153833,-0.960574,-0.109163
-0.103016,-0.743634,-0.299653
0.665285,-0.480783,0.402691
-0.113061,0.127292,-0.881004
-0.205877,0.0926705,-0.884542
-0.576012,-0.406875,0.671643
-0.710769,-0.499528,0.0559887
0.547285,-0.0734214,0.104894
0.0753085,-0.341898,0.167286
-0.057373,0.168719,0.0813461
0.830023,-0.0351008,0.397913
0.0226779,-0.292662,0.00432062
0.277079,0.275706,-0.328985
-0.0592698,-0.503001,-0.0977845
0.448561,0.0579965,0.339797
-0.325919,-0.191246,0.739252
0.566616,-0.461354,0.676264
0.301657,-0.735452,-0.316424
0.0762972,0.645456,-0.275419
-0.68198,0.554127,0.381249
-0.910221,-0.000877129,-0.0806199
-0.314991,0.653899,0.219555
-0.0199991,0.0181044,-0.37004
0.706644,-0.227769,-0.229426
0.0485958,-0.431406,-0.382219
0.186568,-0.282079,-0.134972
0.506575,0.564112,0.185792
-0.565605,-0.341591,0.477905
-0.954453,-0.053001,-0.232165
0.399665,0.0916241,0.0772049
-0.471551,0.690708,0.267438
-0.801428,0.582054,-0.00125029
-0.342775,-0.338147,-0.714229
-0.671498,0.134301,0.673103
0.33179,-0.312216,-0.653764
-0.714616,-0.662258,0.0823526
-0.209387,-0.624088,0.174799
-0.495848,-0.590233,-0.405516
0.151261,0.946215,-0.13757
0.179824,-0.0602727,-0.46512
-0.0814164,-0.0806779,0.299749
-0.0327404,-0.0372964,0.31187
0.136955,0.165524,-0.365573
-0.160812,0.31139,0.886093
0.553878,0.223718,-0.200185
-0.689739,-0.348929,0.22174
-0.370101,-0.390843,-0.437944
0.0535828,-0.398089,0.720923
-0.144822,-0.526647,0.708927
0.424265,0.0954401,-0.131544
-0.593373,-0.40534,0.415544
0.114452,0.98852,0.0315169
-0.0404154,-0.144317,-0.351543
-0.0584107,-0.745816,-0.228943
0.276418,-0.268621,-0.421927
-0.085174,0.0254514,0.641539
-0.227201,0.209711,0.607731
0.247866,0.809136,0.484074
-0.289097,0.231054,-0.483632
-0.240954,0.736251,0.574651
-0.0943548,0.826246,0.00910444
0.072635,-0.122334,0.819736
-0.484308,-0.029622,-0.110979
0.164889,0.0706391,0.500917
0.264242,0.430549,0.311694
-0.470824,0.608891,-0.504262
0.151893,-0.330009,-0.558969
-0.672764,0.0455878,0.475242
0.347052,0.298765,0.53494
0.107141,0.313325,-0.483137
0.244493,0.332704,-0.601367
0.496837,0.198699,0.758718
0.317608,0.129976,0.38224
-0.461714,0.412241,0.510046
-0.129578,-0.525138,-0.810567
-0.559519,-0.646714,-0.483269
0.828117,0.521394,0.171402
0.145638,-0.419577,-0.287295
0.395996,-0.295712,0.556146
-0.479818,0.533453,0.470789
-0.15959,0.496319,-0.0418016
-0.756472,0.577366,0.102722
0.128697,-0.227751,0.699679
0.576003,-0.376847,-0.596264
0.836167,-0.503505,-0.0892652
-0.181857,0.277147,-0.367415
0.704344,0.509586,-0.184458
0.2336,-0.618853,-0.285343
-0.25535,-0.303171,0.875
-0.65347,0.523674,-0.475639
-0.690747,-0.576724,-0.351268
0.0516726,-0.611959,-0.41021
0.930122,-0.0512231,-0.199388
0.035639,0.341988,0.448459
0.624959,-0.314046,0.689095
0.909634,0.279846,0.257492
0.869995,0.130309,0.252827
0.310891,-0.528348,-0.129366
-0.0710889,0.909725,-0.0672817
0.629124,-0.0364973,0.034335
0.547911,-0.630009,0.351624
0.324557,-0.377137,0.185358
0.0842273,0.791501,0.52429
0.0728174,0.221801,0.494165
0.731174,-0.578602,-0.215579
0.402865,0.326194,-0.381114
-0.434314,-0.18464,0.733884
0.442493,-0.431715,-0.714643
-0.357021,-0.661706,0.440494
-0.298758,0.493118,0.452662
-0.196783,-0.314829,-0.0240096
-0.267055,-0.596606,0.505029
0.706206,-0.17905,0.26127
0.458624,-0.204047,-0.0345276
0.511787,0.360227,-0.0724405
-0.452081,-0.599952,-0.594582
0.245585,-0.56826,-0.52807
0.329112,0.380748,-0.158121
-0.0774607,-0.176732,-0.0941154
-0.673984,-0.0932982,-0.0509869
0.623573,0.404425,0.239814
0.285901,0.52519,-0.538371
-0.0177923,0.399188,-0.576036
0.407895,0.482541,-0.391584
0.450068,-0.724398,0.489033
-0.190579,0.44017,-0.265084
-0.644312,0.0605079,0.163828
-0.608502,0.0528979,0.466084
0.711012,-0.0350648,0.146424
0.249735,0.441809,0.675561
0.13422,0.511185,0.251263
0.0596389,-0.21882,-0.601556
-0.0586064,-0.548924,0.559261
0.857833,0.19322,0.309684
0.680117,0.425807,-0.28453
-0.746335,-0.257414,-0.544051
-0.211805,-0.0608904,-0.515095
-0.732466,0.0736847,0.199021
-0.737728,0.269646,0.59989
-0.180336,-0.0871217,0.498598
0.438299,0.601541,-0.367733
-0.646756,0.0683884,0.503668
-0.20736,0.483042,0.281116
-0.126473,-0.302256,0.875109
-0.0314834,-0.208618,0.137174
-0.409396,0.390815,0.529653
-0.191371,0.204997,-0.157811
-0.666656,-0.486835,-0.347816
0.351271,-0.312608,-0.683904
-0.12471,-0.512372,0.622682
-0.0233626,0.10224,0.297889
-0.163498,0.181788,-0.680633
0.319563,0.362603,0.550572
0.523083,-0.769494,-0.159139
-0.346109,0.0253904,0.78018
-0.659584,0.362495,-0.195281
0.775,0.467133,0.195099
0.549271,0.555929,0.285672
-0.00777021,-0.15808,0.388881
0.190394,0.803724,-0.437626
0.176895,-0.924671,0.170705
-0.183734,-0.0949264,-0.00715002
0.208279,-0.574109,0.255902
-0.618356,-0.304543,-0.518315
-0.635007,-0.37701,-0.163696
-0.0770202,0.0336717,-0.558074
-0.108537,0.161009,0.0991724
-0.472926,-0.475754,0.535753
-0.410004,-0.356438,0.713342
-0.334831,-0.0137204,0.352094
-0.225136,-0.44976,0.284003
-0.247887,0.347959,0.382311
-0.76633,0.145479,0.332293
0.464858,0.710365,-0.47571
-0.11746,-0.540902,-0.473971
-0.0082828,-0.0634608,-0.758411
0.939459,-0.1915,-0.0887227
-0.242506,-0.274943,0.792203
0.565193,0.226491,-0.751223
0.480881,0.755835,-0.0264518
0.0211752,0.181207,0.350509
0.0293698,-0.344175,-0.176279
-0.109302,-0.172492,-0.660215
0.499013,-0.218218,-0.59497
0.325057,0.0919642,-0.656113
0.326648,0.49112,-0.188199
0.307737,-0.0745567,0.834944
0.558606,-0.359467,-0.591397
0.415344,0.411931,-0.674524
-0.385797,0.572744,0.290071
0.0185402,0.210698,-0.0907652
-0.106375,-0.27639,-0.724121
-0.183621,0.325519,-0.317637
-0.418552,0.0726228,-0.662834
0.388987,-0.644791,0.00681919
-0.0762517,0.613686,0.0617794
0.0692744,-0.747344,0.12141
-0.281441,-0.576199,0.17778
-0.526829,0.0584489,-0.652315
-0.329898,-0.360039,0.865519
0.168876,0.590844,-0.441244
0.607638,0.541298,0.0555724
0.273493,-0.243868,0.864059
-0.639737,-0.125355,-0.596485
-0.813686,0.388208,0.215397
-0.0961543,-0.14954,-0.880582
0.588503,0.253817,-0.544645
0.529213,0.454141,-0.39839
0.384914,-0.129174,0.865646
0.18015,0.177909,-0.215544
-0.323332,0.498002,0.0417241
-0.0417956,0.259749,-0.268824
0.358255,-0.782468,0.0495629
-0.245617,0.782455,0.26331
0.100048,-0.0126534,-0.0176139
-0.123815,-0.283062,0.400165
-0.268541,0.656904,0.296628
0.425354,-0.898355,0.0211875
-0.284056,0.403658,-0.414
-0.195514,0.325038,-0.700217
-0.455251,-0.621018,0.494814
0.742783,0.244085,0.532513
-0.268497,-0.221962,0.125923
-0.0487589,0.0976705,0.44433
-0.72917,-0.425176,-0.098681
0.188907,0.513172,0.302833
0.336254,0.694103,0.0101147
0.690026,0.463007,0.0221007
0.245766,-0.111337,0.806569
0.157352,-0.710004,-0.0458283
0.258071,-0.136493,-0.0527773
0.0532702,0.115679,0.232336
0.87808,-0.0721302,-0.336693
0.375295,-0.509143,0.164991
-0.731174,-0.131462,-0.446313
0.0859949,-0.614997,0.537613
-0.445585,-0.536781,-0.0857315
-0.23346,0.377821,0.286859
0.807576,0.481124,-0.336666
-0.683504,-0.262828,0.485369
0.729745,0.241655,-0.334128
0.0568441,0.212295,-0.722176
0.105132,-0.0689832,-0.312391
0.00520305,-0.532016,0.229315
-0.367709,0.223223,0.251716
-0.317963,0.756161,0.110281
0.148708,0.356418,-0.294357
0.183003,-0.285119,0.398659
0.657843,0.581132,0.0541731
-0.471004,-0.190105,0.367528
-0.377675,-0.301891,0.539226
-0.0740989,-0.0795572,-0.462229
-0.428038,-0.247528,0.543141
0.498737,-0.573694,0.313862
-0.599363,0.325393,-0.517027
-0.650508,0.129206,-0.709832
-0.671403,-0.25581,0.211282
0.172284,-0.297675,0.13885
0.837385,-0.0129675,-0.181005
0.224473,0.58921,0.610213
0.300507,0.171862,-0.850552
-0.224168,0.00567433,0.961181
-0.153261,0.563681,0.389875
0.395484,-0.371902,0.262168
-0.639838,0.38214,0.0441265
-0.436363,0.330773,-0.100953
0.701178,0.426905,-0.481512
0.653309,0.533604,-0.317324
0.72991,-9.0955e-05,-0.477777
-0.0426674,0.504888,-0.721751
-0.83857,-0.348038,-0.132836
-0.172544,-0.0382032,0.239017
0.0791918,-0.582248,-0.107006
-0.188085,-0.716502,0.0712356
0.719819,-0.14154,-0.335761
-0.0451694,0.667225,-0.578736
0.442221,-0.327956,0.681478
0.38405,-0.508531,-0.728729
-0.312787,-0.765007,0.343442
0.00924032,-0.259712,-0.841156
0.437111,0.471942,-0.53788
-0.579666,-0.320348,-0.348156
0.0778174,0.248256,-0.274709
0.0739667,0.596279,-0.405312
0.00941086,-0.11072,-0.727749
-0.181512,0.684943,0.0657165
0.501539,0.741818,-0.156301
-0.123471,0.30407,-0.517709
0.169025,0.24921,0.369976
-0.46441,0.681506,0.347385
0.160079,0.630502,0.621272
0.120578,0.463241,-0.785641
-0.687504,0.300713,-0.223193
-0.333182,0.244938,-0.392946
-0.119191,0.92486,-0.0143422
0.0458381,-0.520073,0.727927
-0.0743164,0.637514,-0.305493
-0.660022,-0.112587,0.253269
-0.445314,-0.685574,-0.233846
0.338788,0.0308779,0.395472
-0.0772311,-0.200294,0.895243
-0.291031,0.712598,0.178951
-0.592122,0.246039,-0.155236
0.826683,0.550768,-0.0123961
-0.0320614,0.265404,-0.341107
-0.64399,0.078923,0.0844877
0.757689,0.357032,0.0653527
0.0677285,0.441184,-0.423356
-0.0269636,-0.664319,0.20179
-0.0588006,-0.364791,-0.487154
-0.215556,-0.33258,-0.31234
-0.35977,-0.497344,0.00183166
0.503223,-0.434976,-0.115595
0.660291,-0.434518,0.487346
0.486887,-0.740773,0.24207
-0.286726,-0.77901,0.0404924
-0.141194,0.211547,-0.288299
-0.510909,0.235869,0.0363028
0.158779,0.16753,-0.917058
0.413927,-0.566571,0.421952
-0.582257,0.66548,-0.182428
0.276181,0.538552,0.326979
-0.635785,0.0367416,-0.1358
0.584678,-0.0875575,0.283582
0.345804,0.670596,0.280325
-0.251063,-0.489508,-0.669855
-0.481954,0.706129,-0.474197
-0.295951,0.699465,0.562639
-0.352487,0.0146108,0.261578
-0.0461741,0.263743,0.418773
-0.322431,-0.451947,0.524709
-0.922048,-0.0444611,0.209787
-0.309127,0.818437,0.410225
0.599264,-0.0849066,0.0350949
-0.490675,0.0292937,-0.240717
-0.431155,-0.675057,-0.43388
-0.599818,-0.664028,-0.0653068
-0.0685512,-0.466888,-0.543569
-0.53876,0.054483,0.631078
0.506618,0.115503,0.500893
0.232785,0.539319,-0.610184
-0.536427,0.30365,0.066261
0.328471,-0.689715,0.635458
-0.124109,-0.659966,-0.734939
-0.453302,0.0397663,0.185729
-0.140576,-0.393531,0.594882
0.639673,0.262383,-0.543523
0.122755,-0.324597,0.234791
-0.306251,-0.634187,-0.0137913
0.404535,0.338909,0.268692
0.666315,0.157913,-0.17886
-0.6075,-0.0407376,0.480581
0.0586911,-0.342901,-0.0318436
-0.121484,-0.019743,0.151263
0.386841,0.563215,0.310222
-0.588117,-0.66289,0.412537
-0.141546,-0.759352,0.520078
0.501089,0.205015,-0.294809
0.209697,0.489223,0.673675
0.107578,0.124104,-0.741906
-0.678026,0.173501,-0.627834
0.679786,-0.509102,-0.0819539
0.0129119,0.0430146,-0.0204649
0.00840266,0.564245,-0.215926
-0.18884,-0.22047,-0.863586
0.347716,-0.761159,-0.00673097
-0.733323,-0.105995,-0.591079
0.934581,-0.178769,0.00354518
0.669211,0.356488,-0.371815
-0.279936,-0.3801,0.774884
-0.613573,-0.366344,-0.386744
0.824848,-0.49387,0.253343
0.721527,0.646139,-0.134608
-0.264995,-0.333262,-0.603866
0.0210011,-0.179365,0.230041
0.777384,-0.593142,-0.0719948
0.285127,0.371408,-0.684242
0.137321,-0.387202,0.764534
0.214035,-0.41053,-0.48177
0.352923,-0.130378,0.842738
-0.800882,0.305963,-0.145179
0.47021,0.634135,0.073034
0.0788896,-0.292377,-0.737714
