1.88965,-2.49532,-2.53532,-2.46397
1.89258,-2.49924,-2.87924,-2.46929
1.89551,-2.49887,-2.52887,-2.4513
1.89844,-2.49418,-2.54418,-2.43983
1.90137,-2.48512,-2.46512,-2.42188
1.9043,-2.47166,-2.18166,-2.39432
1.90723,-2.45378,-2.70378,-2.3856
1.91016,-2.43147,-2.69147,-2.35795
1.91309,-2.40472,-2.83472,-2.33082
1.91602,-2.37355,-2.60355,-2.28928
1.91895,-2.33798,-1.87798,-2.22997
1.92188,-2.29805,-2.75805,-2.21213
1.9248,-2.2538,-2.1438,-2.14841
1.92773,-2.20528,-1.74528,-2.08708
1.93066,-2.15256,-2.02256,-2.04117
1.93359,-2.09572,-1.80572,-1.97776
1.93652,-2.03484,-1.82484,-1.91752
1.93945,-1.97003,-1.87003,-1.85463
1.94238,-1.90138,-2.35138,-1.80074
1.94531,-1.82901,-2.11901,-1.72354
1.94824,-1.75306,-1.53306,-1.63331
1.95117,-1.67365,-1.93365,-1.56794
1.9541,-1.59093,-1.53093,-1.47712
1.95703,-1.50506,-1.24506,-1.38691
1.95996,-1.4162,-1.4362,-1.30762
1.96289,-1.3245,-1.4345,-1.22051
1.96582,-1.23016,-1.45016,-1.13167
1.96875,-1.13334,-1.25334,-1.03478
1.97168,-1.03425,-0.594253,-0.922961
1.97461,-0.933079,-1.00308,-0.839534
1.97754,-0.830021,-0.530021,-0.729705
1.98047,-0.725286,-0.235286,-0.623543
1.9834,-0.619083,-0.939083,-0.544357
1.98633,-0.511625,-0.331625,-0.427218
1.98926,-0.403129,-0.793129,-0.339419
1.99219,-0.293815,0.0161847,-0.21519
1.99512,-0.183904,-0.563904,-0.129722
1.99805,-0.07362,-0.16362,-0.0164013
2.00098,0.0368142,0.526814,0.105116
2.00391,0.147173,0.607173,0.209257
2.00684,0.257234,0.127234,0.297227
2.00977,0.366771,-0.0132287,0.394199
2.0127,0.475564,0.425564,0.506738
2.01562,0.583392,0.373392,0.604481
2.01855,0.690037,0.950037,0.718809
2.02148,0.795286,1.14529,0.821054
2.02441,0.898925,1.07893,0.914412
2.02734,1.00075,1.48075,1.01928
2.03027,1.10056,0.760557,1.09064
2.0332,1.19815,0.848151,1.18274
2.03613,1.29334,1.74334,1.29541
2.03906,1.38594,1.61594,1.37689
2.04199,1.47576,1.90576,1.46761
2.04492,1.56265,1.76265,1.54347
2.04785,1.64644,1.84644,1.62293
2.05078,1.72697,1.55697,1.68892
2.05371,1.80409,2.18409,1.7777
2.05664,1.87766,1.49766,1.82626
2.05957,1.94756,2.04756,1.9064
2.0625,2.01367,2.38367,1.97711
2.06543,2.07587,2.28587,2.03211
2.06836,2.13407,1.89407,2.07526
2.07129,2.18817,1.86817,2.12509
2.07422,2.2381,2.3781,2.18631
2.07715,2.28378,2.11378,2.22195
2.08008,2.32516,2.59516,2.2748
2.08301,2.36218,2.17218,2.29831
2.08594,2.39482,2.09482,2.32771
2.08887,2.42304,2.44304,2.36521
2.0918,2.44684,2.53684,2.39166
2.09473,2.4662,2.3762,2.40705
2.09766,2.48113,2.81113,2.43536
2.10059,2.49165,2.76165,2.44618
2.10352,2.49779,2.85779,2.4573
2.10645,2.49959,2.62959,2.45551
2.10938,2.4971,2.8371,2.4623
2.1123,2.49037,2.16037,2.44051
2.11523,2.47948,2.78948,2.45198
2.11816,2.46451,2.55451,2.43559
2.12109,2.44554,2.66554,2.42557
2.12402,2.42268,2.12268,2.39381
2.12695,2.39603,1.98603,2.37031
2.12988,2.36571,2.79571,2.3704
2.13281,2.33184,2.19184,2.32768
2.13574,2.29455,2.17455,2.29865
2.13867,2.25398,2.61398,2.27978
2.1416,2.21029,2.13029,2.23231
2.14453,2.16362,1.79362,2.18654
2.14746,2.11413,1.64413,2.14374
2.15039,2.06199,1.65199,2.10321
2.15332,2.00737,1.67737,2.06115
2.15625,1.95044,1.82044,2.02053
2.15918,1.89138,1.63138,1.96883
2.16211,1.83038,1.63038,1.92084
2.16504,1.76761,1.60761,1.8708
2.16797,1.70327,1.34327,1.81267
2.1709,1.63755,2.08755,1.78183
2.17383,1.57064,1.88064,1.72318
2.17676,1.50273,1.13273,1.64842
2.17969,1.43402,1.04402,1.59155
2.18262,1.36469,1.16469,1.54
2.18555,1.29494,1.01494,1.48041
2.18848,1.22496,1.49496,1.43829
2.19141,1.15494,1.08494,1.37092
2.19434,1.08506,1.06506,1.31454
2.19727,1.01551,1.44551,1.26956
2.2002,0.946473,1.34647,1.2113
2.20312,0.878117,0.428117,1.13032
2.20605,0.810618,0.790618,1.08594
2.20898,0.744144,0.694144,1.02924
2.21191,0.678856,0.548856,0.971897
2.21484,0.614911,0.394911,0.91516
2.21777,0.552459,0.502459,0.866755
2.2207,0.491645,0.491645,0.81608
2.22363,0.432606,0.842606,0.776773
2.22656,0.375472,0.275472,0.71285
2.22949,0.320365,0.480365,0.672052
2.23242,0.267401,0.707401,0.633327
2.23535,0.216686,0.296686,0.578153
2.23828,0.168319,0.108319,0.530854
2.24121,0.12239,-0.27761,0.479663
2.24414,0.07898,0.07898,0.451147
2.24707,0.0381622,0.438162,0.424503
2.25,1.11022e-15,-0.23,0.370748
2.25293,-0.0354522,-0.295452,0.335878
2.25586,-0.0681491,-0.178149,0.308093
2.25879,-0.0980547,-0.338055,0.274455
2.26172,-0.125142,-0.505142,0.242601
2.26465,-0.149394,-0.249394,0.224668
2.26758,-0.170802,-0.210802,0.202624
2.27051,-0.189366,0.220634,0.193668
2.27344,-0.205097,-0.0850975,0.16594
2.27637,-0.218014,-0.418014,0.139445
2.2793,-0.228145,0.161855,0.140666
2.28223,-0.235525,0.194475,0.128418
2.28516,-0.240199,-0.690199,0.0922438
2.28809,-0.242222,-0.382222,0.0915905
2.29102,-0.241653,-0.651653,0.0765201
2.29395,-0.238561,-0.198561,0.0836361
2.29688,-0.233023,0.256977,0.0925911
2.2998,-0.225123,0.254877,0.0903631
2.30273,-0.214949,0.0750507,0.0847875
2.30566,-0.2026,-0.1026,0.0808764
2.30859,-0.188177,0.261823,0.0937875
2.31152,-0.17179,0.00820979,0.0907493
2.31445,-0.153552,-0.133552,0.0922686
2.31738,-0.133581,-0.0135813,0.102498
2.32031,-0.112001,-0.0920013,0.10839
2.32324,-0.0889393,0.201061,0.125932
2.32617,-0.0645259,-0.454526,0.117825
2.3291,-0.0388949,0.321105,0.151077
2.33203,-0.0121828,-0.142183,0.150326
2.33496,0.0154716,-0.0445284,0.166222
2.33789,0.0439282,-0.296072,0.173014
2.34082,0.0730452,0.413045,0.207536
2.34375,0.10268,-0.27732,0.203152
2.34668,0.132691,-0.147309,0.222347
2.34961,0.162935,0.082935,0.244715
2.35254,0.19327,0.14327,0.26254
2.35547,0.223556,-0.196444,0.269231
2.3584,0.253655,0.543655,0.306401
2.36133,0.283428,0.163428,0.311922
2.36426,0.312742,0.302742,0.33192
2.36719,0.341466,0.371466,0.349654
2.37012,0.369471,0.0894707,0.357126
2.37305,0.396633,-0.043367,0.368328
2.37598,0.422833,0.142833,0.38795
2.37891,0.447954,0.777954,0.419561
2.38184,0.471887,0.781887,0.432621
2.38477,0.494526,0.484526,0.436342
2.3877,0.515771,0.645771,0.452068
2.39062,0.535529,0.705529,0.463933
2.39355,0.553713,0.833713,0.476657
2.39648,0.570241,0.780241,0.483127
2.39941,0.585039,0.945039,0.494561
2.40234,0.59804,1.03804,0.502732
2.40527,0.609184,0.739184,0.498576
2.4082,0.618417,0.718417,0.500944
2.41113,0.625694,0.905694,0.507835
2.41406,0.630977,0.530977,0.497521
2.41699,0.634236,0.524236,0.496207
2.41992,0.635448,0.475448,0.492327
2.42285,0.634599,0.484599,0.488703
2.42578,0.631681,0.411681,0.481397
2.42871,0.626696,0.786696,0.485364
2.43164,0.619651,0.849651,0.4792
2.43457,0.610563,0.420563,0.457857
2.4375,0.599456,0.249456,0.442511
2.44043,0.586361,0.826361,0.447014
2.44336,0.571316,0.0813159,0.41305
2.44629,0.554367,0.114367,0.399866
2.44922,0.535567,0.315567,0.390317
2.45215,0.514976,0.584976,0.381634
2.45508,0.492658,0.752658,0.369082
2.45801,0.468688,0.408688,0.341159
2.46094,0.443142,-0.0368576,0.309485
2.46387,0.416106,0.366106,0.300904
2.4668,0.387668,-0.0223321,0.269245
2.46973,0.357923,0.467923,0.261655
2.47266,0.32697,-0.11303,0.223227
2.47559,0.294913,0.324913,0.212948
2.47852,0.26186,0.34186,0.190293
2.48145,0.227921,0.717921,0.177321
2.48438,0.193211,-0.236789,0.126459
2.4873,0.157848,0.317848,0.117842
2.49023,0.12195,0.48195,0.0979777
2.49316,0.0856391,0.0656391,0.0615825
2.49609,0.0490381,0.389038,0.0459413
2.49902,0.0122711,0.0122711,0.0105308
2.50195,-0.0245375,-0.524538,-0.0293533
2.50488,-0.061263,0.078737,-0.0369901
2.50781,-0.097781,0.00221899,-0.0636165
2.51074,-0.133968,0.136032,-0.0840713
2.51367,-0.169701,-0.129701,-0.115482
2.5166,-0.20486,-0.15486,-0.139736
2.51953,-0.239326,-0.219326,-0.164661
2.52246,-0.272982,-0.592982,-0.197803
2.52539,-0.305715,-0.335715,-0.212597
2.52832,-0.337416,-0.487416,-0.238303
2.53125,-0.367977,-0.477977,-0.258791
2.53418,-0.397297,-0.147297,-0.269495
2.53711,-0.425278,-0.165278,-0.289249
2.54004,-0.451828,-0.681828,-0.32223
2.54297,-0.476857,-0.0368571,-0.321595
2.5459,-0.500285,-0.880285,-0.362005
2.54883,-0.522035,-0.462035,-0.365894
2.55176,-0.542036,-0.102036,-0.370436
2.55469,-0.560225,-0.680225,-0.400405
2.55762,-0.576545,-0.116545,-0.397133
2.56055,-0.590945,-1.02094,-0.434173
2.56348,-0.603381,-0.803381,-0.438484
2.56641,-0.613818,-0.203818,-0.430909
2.56934,-0.622227,-0.812227,-0.456253
2.57227,-0.628587,-0.678587,-0.459531
2.5752,-0.632884,-0.312884,-0.455109
2.57812,-0.635112,-1.09511,-0.481885
2.58105,-0.635273,-0.145273,-0.458663
2.58398,-0.633376,-0.163376,-0.46156
2.58691,-0.629439,-0.349439,-0.468024
2.58984,-0.623488,-0.243488,-0.465094
2.59277,-0.615554,-0.545554,-0.472512
2.5957,-0.605679,-0.545679,-0.470275
2.59863,-0.59391,-0.76391,-0.473059
2.60156,-0.580303,-0.670303,-0.465943
2.60449,-0.56492,-0.26492,-0.44895
2.60742,-0.547832,-0.437832,-0.447198
2.61035,-0.529114,-0.499114,-0.441268
2.61328,-0.50885,-0.23885,-0.425276
2.61621,-0.487129,-0.167129,-0.413641
2.61914,-0.464048,-0.144048,-0.402464
2.62207,-0.439707,-0.649707,-0.405327
2.625,-0.414214,-0.704214,-0.394659
2.62793,-0.38768,-0.84768,-0.385748
2.63086,-0.360223,-0.820223,-0.371331
2.63379,-0.331965,-0.381965,-0.344716
2.63672,-0.30303,-0.27303,-0.326843
2.63965,-0.273548,-0.493548,-0.317799
2.64258,-0.243651,-0.493651,-0.302167
2.64551,-0.213475,-0.673475,-0.29132
2.64844,-0.183157,-0.523157,-0.270982
2.65137,-0.152837,-0.0828365,-0.242385
2.6543,-0.122655,-0.152655,-0.228192
2.65723,-0.0927532,-0.562753,-0.223724
2.66016,-0.0632749,0.206725,-0.186248
2.66309,-0.0343623,0.145638,-0.172547
2.66602,-0.0061574,-0.346157,-0.171467
2.66895,0.0211985,-0.328802,-0.156633
2.67188,0.0475655,0.0675655,-0.131832
2.6748,0.0728057,0.492806,-0.107058
2.67773,0.0967833,-0.133217,-0.11288
2.68066,0.119366,0.279366,-0.0905016
2.68359,0.140423,0.500423,-0.074719
2.68652,0.15983,-0.34017,-0.0901768
2.68945,0.177464,0.487464,-0.0600274
2.69238,0.193209,-0.196791,-0.0740301
2.69531,0.206952,0.676952,-0.0457435
2.69824,0.218587,0.688587,-0.0434912
2.70117,0.228013,0.578013,-0.0465067
2.7041,0.235136,0.635136,-0.0467026
2.70703,0.239867,-0.150133,-0.0726337
2.70996,0.242126,0.482126,-0.0606618
2.71289,0.241839,-0.208161,-0.0880971
2.71582,0.238939,0.128939,-0.0887484
2.71875,0.233368,0.0833678,-0.102415
2.72168,0.225076,0.325076,-0.110249
2.72461,0.21402,-0.23598,-0.143012
2.72754,0.200168,-0.269832,-0.163232
2.73047,0.183493,0.673493,-0.158235
2.7334,0.163982,0.153982,-0.196813
2.73633,0.141626,-0.208374,-0.233291
2.73926,0.116427,0.546427,-0.24059
2.74219,0.0883982,0.138398,-0.282961
2.74512,0.0575587,0.167559,-0.315265
2.74805,0.0239389,-0.0760611,-0.357475
2.75098,-0.0124221,0.337578,-0.38332
2.75391,-0.051476,0.398524,-0.421212
2.75684,-0.0931653,0.286835,-0.466007
2.75977,-0.137423,-0.237423,-0.524392
2.7627,-0.184175,-0.294175,-0.571473
2.76562,-0.233335,-0.323335,-0.619559
2.76855,-0.284811,-0.0448108,-0.660654
2.77148,-0.338502,-0.658502,-0.728479
2.77441,-0.394297,-0.0342973,-0.76287
2.77734,-0.452081,-0.842081,-0.838976
2.78027,-0.511726,-0.491726,-0.883653
2.7832,-0.573101,-0.103101,-0.928342
2.78613,-0.636067,-1.06607,-1.01209
2.78906,-0.700477,-0.790477,-1.06174
2.79199,-0.766178,-0.726178,-1.11802
2.79492,-0.833012,-1.29301,-1.19262
2.79785,-0.900816,-1.19082,-1.24875
2.80078,-0.969419,-0.919419,-1.30033
2.80371,-1.03865,-0.708649,-1.35369
2.80664,-1.10833,-1.50833,-1.43546
2.80957,-1.17827,-1.43827,-1.49248
2.8125,-1.2483,-1.6883,-1.55813
2.81543,-1.31823,-1.25823,-1.60405
2.81836,-1.38786,-1.67786,-1.67323
2.82129,-1.457,-1.787,-1.73278
2.82422,-1.52547,-1.41547,-1.77777
2.82715,-1.59307,-1.55307,-1.83593
2.83008,-1.6596,-1.6196,-1.89076
2.83301,-1.72488,-1.57488,-1.94097
2.83594,-1.78872,-1.30872,-1.98331
2.83887,-1.85092,-2.16092,-2.0554
2.8418,-1.91129,-1.68129,-2.08802
2.84473,-1.96966,-1.89966,-2.13826
2.84766,-2.02584,-2.20584,-2.18877
2.85059,-2.07966,-1.70966,-2.21432
2.85352,-2.13093,-2.23093,-2.26609
2.85645,-2.1795,-2.1995,-2.29968
2.85938,-2.22519,-2.06519,-2.32767
2.8623,-2.26786,-2.73786,-2.37558
2.86523,-2.30735,-2.57735,-2.39706
2.86816,-2.34351,-2.52351,-2.41851
2.87109,-2.37622,-2.78622,-2.44575
2.87402,-2.40533,-2.40533,-2.45163
2.87695,-2.43073,-2.92073,-2.47946
2.87988,-2.45231,-2.46231,-2.47645
2.88281,-2.46995,-1.99995,-2.46988
2.88574,-2.48357,-2.96357,-2.5
2.88867,-2.49308,-2.34308,-2.4819
2.8916,-2.4984,-2.1884,-2.47332
2.89453,-2.49947,-2.62947,-2.47789
2.89746,-2.49623,-2.72623,-2.46909
2.90039,-2.48863,-2.06863,-2.43534
2.90332,-2.47664,-2.79664,-2.43694
2.90625,-2.46024,-2.04024,-2.393
2.90918,-2.4394,-2.0994,-2.36837
2.91211,-2.41413,-2.42413,-2.34754
2.91504,-2.38443,-2.47443,-2.31532
2.91797,-2.35033,-2.62033,-2.28218
2.9209,-2.31184,-2.71184,-2.24392
2.92383,-2.26903,-2.38903,-2.19046
2.92676,-2.22192,-2.66192,-2.15031
2.92969,-2.1706,-1.7606,-2.07365
2.93262,-2.11512,-2.42512,-2.03778
2.93555,-2.05558,-1.78558,-1.96189
2.93848,-1.99206,-1.90206,-1.90414
2.94141,-1.92468,-1.92468,-1.84064
2.94434,-1.85354,-1.47354,-1.7608
2.94727,-1.77877,-1.28877,-1.68558
2.9502,-1.7005,-1.3605,-1.61481
2.95312,-1.61887,-1.84887,-1.55312
2.95605,-1.53403,-1.73403,-1.47187
2.95898,-1.44614,-1.62614,-1.3884
2.96191,-1.35537,-1.16537,-1.29269
2.96484,-1.26189,-0.931888,-1.20124
2.96777,-1.16588,-1.41588,-1.12799
2.9707,-1.06752,-0.977525,-1.02686
2.97363,-0.967023,-0.817023,-0.931849
2.97656,-0.86457,-1.30457,-0.853529
2.97949,-0.760371,-1.05037,-0.752881
2.98242,-0.654634,-0.184634,-0.633735
2.98535,-0.54757,-0.92757,-0.558843
2.98828,-0.439396,-0.759396,-0.457336
2.99121,-0.330331,-0.510331,-0.352786
2.99414,-0.220594,0.179406,-0.235223
2.99707,-0.110409,-0.260409,-0.149085
