0.942627,-1.89549,-2.09549,-1.85137
0.943359,-1.87766,-2.25766,-1.83542
0.944092,-1.85961,-2.30961,-1.81846
0.944824,-1.84133,-2.02133,-1.79886
0.945557,-1.82282,-2.20282,-1.78244
0.946289,-1.80409,-2.08409,-1.76366
0.947021,-1.78513,-2.25513,-1.74677
0.947754,-1.76596,-1.72596,-1.72464
0.948486,-1.74657,-1.74657,-1.70628
0.949219,-1.72697,-1.48697,-1.68572
0.949951,-1.70715,-1.86715,-1.66957
0.950684,-1.68712,-1.88712,-1.65064
0.951416,-1.66688,-1.65688,-1.62972
0.952148,-1.64644,-1.45644,-1.60884
0.952881,-1.62579,-1.58579,-1.59015
0.953613,-1.60494,-1.84494,-1.57222
0.954346,-1.5839,-1.8139,-1.55201
0.955078,-1.56265,-1.94265,-1.53279
0.955811,-1.54122,-1.93122,-1.51238
0.956543,-1.51959,-1.38959,-1.48797
0.957275,-1.49777,-1.58777,-1.46873
0.958008,-1.47576,-1.27576,-1.44565
0.95874,-1.45358,-1.59358,-1.42694
0.959473,-1.43121,-0.981207,-1.40136
0.960205,-1.40866,-1.52866,-1.38398
0.960938,-1.38594,-1.79594,-1.36443
0.96167,-1.36304,-1.80304,-1.34284
0.962402,-1.33997,-1.29997,-1.31742
0.963135,-1.31674,-1.48674,-1.29682
0.963867,-1.29334,-1.28334,-1.27326
0.9646,-1.26978,-1.70978,-1.25409
0.965332,-1.24606,-1.32606,-1.22894
0.966064,-1.22218,-1.28218,-1.2061
0.966797,-1.19815,-1.42815,-1.18448
0.967529,-1.17397,-1.13397,-1.15956
0.968262,-1.14964,-1.25964,-1.13752
0.968994,-1.12517,-0.855171,-1.11154
0.969727,-1.10056,-1.38056,-1.09212
0.970459,-1.07581,-1.27581,-1.06804
0.971191,-1.05092,-1.03092,-1.04282
0.971924,-1.0259,-1.2259,-1.02065
0.972656,-1.00075,-0.91075,-0.994684
0.973389,-0.975475,-1.37548,-0.974223
0.974121,-0.950077,-0.730077,-0.945647
0.974854,-0.92456,-0.94456,-0.923157
0.975586,-0.898925,-1.05893,-0.899838
0.976318,-0.873177,-0.903177,-0.874466
0.977051,-0.847319,-1.23732,-0.852522
0.977783,-0.821354,-0.651354,-0.823846
0.978516,-0.795286,-1.22529,-0.803433
0.979248,-0.769116,-0.829116,-0.775934
0.97998,-0.742849,-0.962849,-0.752162
0.980713,-0.716489,-0.846489,-0.7265
0.981445,-0.690037,-0.880037,-0.701832
0.982178,-0.663499,-1.0335,-0.677945
0.98291,-0.636876,-0.896876,-0.651888
0.983643,-0.610173,-1.04017,-0.627771
0.984375,-0.583392,-0.583392,-0.599256
0.985107,-0.556538,-0.386538,-0.572542
0.98584,-0.529612,-0.369612,-0.547058
0.986572,-0.50262,-0.93262,-0.525689
0.987305,-0.475564,-0.495564,-0.49705
0.988037,-0.448448,-0.228448,-0.469576
0.98877,-0.421275,-0.771275,-0.447885
0.989502,-0.394048,0.00595202,-0.416626
0.990234,-0.366771,-0.586771,-0.395192
0.990967,-0.339448,0.0605519,-0.364773
0.991699,-0.312082,-0.0920817,-0.340077
0.992432,-0.284676,-0.624676,-0.318079
0.993164,-0.257234,-0.0672337,-0.288187
0.993896,-0.229759,-0.299759,-0.263955
0.994629,-0.202255,-0.102255,-0.236592
0.995361,-0.174725,0.0152747,-0.209778
0.996094,-0.147173,-0.637173,-0.188488
0.996826,-0.119603,0.0103971,-0.157807
0.997559,-0.0920172,0.0479828,-0.131505
0.998291,-0.0644198,-0.51442,-0.109511
0.999023,-0.0368142,-0.286814,-0.0818117
0.999756,-0.00920386,-0.249204,-0.0554727
1.00049,0.0184076,0.0184076,-0.0274701
1.00122,0.0460167,-0.193983,-0.00292475
1.00195,0.07362,-0.37638,0.0218361
1.00269,0.101214,-0.278786,0.0486113
1.00342,0.128795,0.308795,0.0789111
1.00415,0.15636,0.22636,0.104371
1.00488,0.183904,-0.176096,0.127512
1.00562,0.211426,0.321426,0.157122
1.00635,0.238921,0.408921,0.183758
1.00708,0.266385,0.376385,0.209505
1.00781,0.293815,0.363815,0.23537
1.00854,0.321208,0.461208,0.261999
1.00928,0.348561,-0.131439,0.283621
1.01001,0.375869,0.225869,0.312055
1.01074,0.403129,-0.0768707,0.335692
1.01147,0.430338,0.320338,0.364333
1.01221,0.457493,0.777493,0.393361
1.01294,0.48459,0.93459,0.420178
1.01367,0.511625,0.991625,0.446222
1.0144,0.538595,0.728595,0.469905
1.01514,0.565497,0.245497,0.491944
1.01587,0.592327,0.552327,0.519617
1.0166,0.619083,1.00908,0.548306
1.01733,0.645759,0.605759,0.570729
1.01807,0.672355,1.00235,0.598848
1.0188,0.698864,0.378864,0.619541
1.01953,0.725286,0.855286,0.648087
1.02026,0.751616,1.06162,0.674606
1.021,0.77785,0.30785,0.694124
1.02173,0.803986,1.10399,0.724728
1.02246,0.830021,1.14002,0.749765
1.02319,0.855951,0.665951,0.771035
1.02393,0.881773,1.05177,0.798409
1.02466,0.907483,1.09748,0.823235
1.02539,0.933079,0.453079,0.842987
1.02612,0.958557,1.23856,0.872942
1.02686,0.983914,1.18391,0.896736
1.02759,1.00915,1.22915,0.921143
1.02832,1.03425,0.994253,0.943419
1.02905,1.05923,1.09923,0.96803
1.02979,1.08407,0.634071,0.988416
1.03052,1.10878,1.09878,1.01538
1.03125,1.13334,1.20334,1.03963
1.03198,1.15777,0.977768,1.06138
1.03271,1.18205,0.812047,1.08343
1.03345,1.20618,1.29618,1.11003
1.03418,1.23016,1.59016,1.13513
1.03491,1.25398,1.10398,1.15447
1.03564,1.27765,1.17765,1.17771
1.03638,1.30116,1.01116,1.19907
1.03711,1.3245,1.6445,1.22606
1.03784,1.34768,1.04768,1.24403
1.03857,1.37069,1.68069,1.27072
1.03931,1.39353,1.20353,1.28926
1.04004,1.4162,1.5762,1.31377
1.04077,1.43868,1.75868,1.33675
1.0415,1.46099,1.13099,1.35373
1.04224,1.48312,1.25312,1.37596
1.04297,1.50506,1.45506,1.3986
1.0437,1.52682,1.27682,1.41834
1.04443,1.54838,1.89838,1.44367
1.04517,1.56976,1.37976,1.46061
1.0459,1.59093,1.35093,1.48091
1.04663,1.61192,1.58192,1.50291
1.04736,1.6327,2.1227,1.52697
1.0481,1.65328,1.43328,1.54198
1.04883,1.67365,2.05365,1.56625
1.04956,1.69382,1.77382,1.58385
1.05029,1.71378,1.78378,1.60335
1.05103,1.73352,1.90352,1.62346
1.05176,1.75306,2.19306,1.6446
1.05249,1.77238,1.69238,1.65986
1.05322,1.79148,1.76148,1.67903
1.05396,1.81035,1.85035,1.69814
1.05469,1.82901,1.72901,1.71555
1.05542,1.84744,1.42744,1.73146
1.05615,1.86565,1.67565,1.75113
1.05688,1.88363,2.11363,1.77197
1.05762,1.90138,1.46138,1.78474
1.05835,1.91889,1.96889,1.80567
1.05908,1.93617,2.24617,1.82473
1.05981,1.95322,1.83322,1.83861
1.06055,1.97003,1.93003,1.85596
1.06128,1.98659,2.30659,1.87511
1.06201,2.00292,2.42292,1.89216
1.06274,2.019,2.459,1.90843
1.06348,2.03484,1.90484,1.92023
1.06421,2.05044,1.68044,1.93418
1.06494,2.06578,1.67578,1.9495
1.06567,2.08088,2.13088,1.96792
1.06641,2.09572,2.34572,1.98438
1.06714,2.11031,2.19031,1.99795
1.06787,2.12465,1.64465,2.00848
1.0686,2.13873,1.85873,2.02426
1.06934,2.15256,1.97256,2.0391
1.07007,2.16613,2.27613,2.05507
1.0708,2.17944,2.53944,2.07053
1.07153,2.19249,2.45249,2.08323
1.07227,2.20528,1.79528,2.09159
1.073,2.21781,2.23781,2.10765
1.07373,2.23007,2.11007,2.11936
1.07446,2.24207,2.46207,2.1343
1.0752,2.2538,2.2638,2.14504
1.07593,2.26526,2.48526,2.15857
1.07666,2.27646,2.69646,2.17179
1.07739,2.28739,1.88739,2.17741
1.07812,2.29805,1.90805,2.18879
1.07886,2.30844,2.44844,2.20367
1.07959,2.31856,2.65856,2.21593
1.08032,2.32841,1.96841,2.22146
1.08105,2.33798,2.07798,2.23252
1.08179,2.34729,2.36729,2.24463
1.08252,2.35631,2.74631,2.25715
1.08325,2.36507,1.89507,2.26056
1.08398,2.37355,2.79355,2.27634
1.08472,2.38176,2.56176,2.28373
1.08545,2.38969,2.09969,2.28922
1.08618,2.39734,1.90734,2.29641
1.08691,2.40472,2.06472,2.30588
1.08765,2.41182,2.90182,2.32
1.08838,2.41865,2.85865,2.32754
1.08911,2.42519,2.35519,2.33152
1.08984,2.43147,1.98147,2.33619
1.09058,2.43746,2.90746,2.34998
1.09131,2.44318,2.00318,2.35034
1.09204,2.44862,2.28862,2.35903
1.09277,2.45378,2.54378,2.36725
1.09351,2.45867,2.41867,2.3725
1.09424,2.46328,2.17328,2.37663
1.09497,2.46761,2.38761,2.38383
1.0957,2.47166,2.53166,2.39028
1.09644,2.47544,2.08544,2.39224
1.09717,2.47895,2.90895,2.4031
1.0979,2.48217,2.91217,2.40782
1.09863,2.48512,2.18512,2.40702
1.09937,2.4878,2.5978,2.4142
1.1001,2.4902,2.9002,2.42034
1.10083,2.49233,2.49233,2.42112
1.10156,2.49418,2.33418,2.42347
1.10229,2.49576,2.33576,2.42672
1.10303,2.49707,2.98707,2.43442
1.10376,2.49811,2.77811,2.43567
1.10449,2.49887,2.61887,2.43705
1.10522,2.49937,2.59937,2.4392
1.10596,2.49959,2.90959,2.44349
1.10669,2.49955,2.85955,2.44494
1.10742,2.49924,2.38924,2.44313
1.10815,2.49866,2.88866,2.44808
1.10889,2.49781,2.42781,2.44587
1.10962,2.4967,2.5767,2.44782
1.11035,2.49532,2.29532,2.44644
1.11108,2.49369,2.25369,2.44655
1.11182,2.49179,2.76179,2.4504
1.11255,2.48962,2.04962,2.44522
1.11328,2.4872,2.5872,2.44882
1.11401,2.48452,2.34452,2.44657
1.11475,2.48159,2.86159,2.44957
1.11548,2.47839,2.31839,2.4447
1.11621,2.47494,2.39494,2.44408
1.11694,2.47124,2.35124,2.44237
1.11768,2.46729,2.19729,2.43963
1.11841,2.46308,2.66308,2.44115
1.11914,2.45863,2.11863,2.43516
1.11987,2.45393,2.35393,2.43458
1.12061,2.44898,2.35898,2.43212
1.12134,2.44379,2.10379,2.42757
1.12207,2.43835,2.42835,2.42698
1.1228,2.43267,2.92267,2.4274
1.12354,2.42676,2.08676,2.41803
1.12427,2.4206,2.3306,2.41622
1.125,2.41421,2.82421,2.41601
1.12573,2.40759,2.70759,2.41119
1.12646,2.40073,2.12073,2.40278
1.1272,2.39364,2.84364,2.4036
1.12793,2.38632,2.29632,2.39507
1.12866,2.37878,2.00878,2.3882
1.12939,2.37101,2.67101,2.38799
1.13013,2.36302,1.90302,2.37726
1.13086,2.3548,2.3548,2.37513
1.13159,2.34637,2.12637,2.36791
1.13232,2.33772,1.84772,2.36013
1.13306,2.32886,2.57886,2.35943
1.13379,2.31978,2.19978,2.35054
1.13452,2.31049,2.62049,2.34723
1.13525,2.30099,1.85099,2.33516
1.13599,2.29129,2.12129,2.3304
1.13672,2.28138,2.50138,2.32624
1.13745,2.27127,2.29127,2.31765
1.13818,2.26097,2.20097,2.30975
1.13892,2.25046,1.93046,2.30036
1.13965,2.23976,2.35976,2.29585
1.14038,2.22887,2.14887,2.28655
1.14111,2.21778,2.14778,2.27859
1.14185,2.20651,2.34651,2.2719
1.14258,2.19506,1.71506,2.25906
1.14331,2.18342,2.17342,2.25391
1.14404,2.1716,2.0516,2.24442
1.14478,2.1596,2.0396,2.23555
1.14551,2.14743,2.00743,2.22638
1.14624,2.13508,1.95508,2.21691
1.14697,2.12257,2.56257,2.21204
1.14771,2.10989,2.41989,2.20161
1.14844,2.09704,1.97704,2.18886
1.14917,2.08403,1.64403,2.17675
1.1499,2.07086,1.87086,2.16854
1.15063,2.05753,1.77753,2.15787
1.15137,2.04405,2.14405,2.15037
1.1521,2.03042,1.94042,2.13862
1.15283,2.01664,2.46664,2.13199
1.15356,2.00271,2.12271,2.11896
1.1543,1.98864,1.76864,2.10572
1.15503,1.97443,2.05443,2.09696
1.15576,1.96008,1.59008,2.08266
1.15649,1.9456,2.2456,2.0763
1.15723,1.93098,1.71098,2.06124
1.15796,1.91624,1.57624,2.04894
1.15869,1.90136,1.60136,2.03768
1.15942,1.88637,2.35637,2.03155
1.16016,1.87125,2.19125,2.01868
1.16089,1.85602,2.34602,2.00799
1.16162,1.84067,2.11067,1.99439
1.16235,1.82521,2.18521,1.9829
1.16309,1.80964,2.25964,1.97131
1.16382,1.79397,1.48397,1.95349
1.16455,1.77819,1.97819,1.94471
1.16528,1.76231,1.26231,1.92712
1.16602,1.74633,1.80633,1.9185
1.16675,1.73026,2.07026,1.90777
1.16748,1.7141,1.3641,1.88996
1.16821,1.69785,1.60785,1.8789
1.16895,1.68151,1.52151,1.86537
1.16968,1.66509,1.75509,1.85407
1.17041,1.6486,1.8986,1.84202
1.17114,1.63202,1.33202,1.82478
1.17188,1.61537,1.64537,1.8138
1.17261,1.59866,1.12866,1.79676
1.17334,1.58187,1.97187,1.78945
1.17407,1.56502,1.32502,1.77133
1.1748,1.54811,1.17811,1.75673
1.17554,1.53114,1.73114,1.74712
1.17627,1.51411,1.37411,1.73088
1.177,1.49704,1.62704,1.71897
1.17773,1.47991,1.51991,1.70441
1.17847,1.46274,1.17274,1.68806
1.1792,1.44552,1.88552,1.67929
1.17993,1.42826,1.24826,1.66073
1.18066,1.41097,1.32097,1.64725
1.1814,1.39364,1.27364,1.63284
1.18213,1.37628,1.04628,1.6171
1.18286,1.35889,1.12889,1.60354
1.18359,1.34148,1.79148,1.59412
1.18433,1.32404,1.76404,1.57969
1.18506,1.30659,1.59659,1.56421
1.18579,1.28912,1.04912,1.54595
1.18652,1.27163,1.37163,1.53394
1.18726,1.25414,0.974136,1.5167
1.18799,1.23663,0.886634,1.50167
1.18872,1.21913,1.44913,1.4913
1.18945,1.20162,1.21162,1.47513
1.19019,1.18411,1.31411,1.4614
1.19092,1.16661,1.31661,1.44693
1.19165,1.14911,0.699109,1.42797
1.19238,1.13162,0.821623,1.41433
1.19312,1.11415,0.894149,1.40032
1.19385,1.09669,1.00669,1.38658
1.19458,1.07925,1.06925,1.37248
1.19531,1.06183,0.661835,1.35498
1.19604,1.04444,1.45444,1.34613
1.19678,1.02707,0.627075,1.32561
1.19751,1.00974,0.899739,1.31301
1.19824,0.992435,0.782435,1.29761
1.19897,0.975167,1.06517,1.28509
1.19971,0.957937,1.30794,1.27229
1.20044,0.940748,1.43075,1.25864
1.20117,0.923603,1.3936,1.24385
1.2019,0.906505,0.696505,1.22432
1.20264,0.889455,0.889455,1.21121
1.20337,0.872457,0.672457,1.19518
1.2041,0.855514,0.725514,1.1811
1.20483,0.838628,1.28863,1.17073
1.20557,0.821802,0.891802,1.15346
1.2063,0.805037,1.29504,1.14199
1.20703,0.788338,1.07834,1.12608
1.20776,0.771707,1.11171,1.112
1.2085,0.755145,1.21514,1.09846
1.20923,0.738656,1.17866,1.08394
1.20996,0.722241,0.512241,1.06492
1.21069,0.705905,0.855905,1.05323
1.21143,0.689648,0.859648,1.03912
1.21216,0.673474,0.913474,1.02542
1.21289,0.657384,0.617384,1.00924
1.21362,0.641382,0.391382,0.993611
1.21436,0.625469,0.185469,0.978178
1.21509,0.609647,0.819647,0.968851
1.21582,0.59392,0.73392,0.954388
1.21655,0.57829,0.53829,0.939188
1.21729,0.562758,0.942758,0.92837
1.21802,0.547327,0.817327,0.913792
1.21875,0.531999,0.581999,0.898481
1.21948,0.516777,0.496777,0.884315
1.22021,0.501661,0.741661,0.872592
1.22095,0.486656,0.0666558,0.854305
1.22168,0.471762,0.0817618,0.84106
1.22241,0.456982,0.866982,0.833435
1.22314,0.442317,0.552317,0.817953
1.22388,0.42777,0.00777048,0.800888
1.22461,0.413344,0.353344,0.790312
1.22534,0.399038,0.209038,0.776282
1.22607,0.384857,0.294857,0.763989
1.22681,0.370801,0.490801,0.752569
1.22754,0.356872,0.846872,0.742384
1.22827,0.343072,0.183072,0.724932
1.229,0.329404,0.119404,0.711889
1.22974,0.315868,0.805868,0.704339
1.23047,0.302467,0.0924669,0.686786
1.2312,0.289202,-0.000798068,0.673793
1.23193,0.276075,0.0560748,0.661972
1.23267,0.263087,0.643087,0.654064
1.2334,0.250241,-0.179759,0.636088
1.23413,0.237537,-0.00246272,0.625415
1.23486,0.224978,0.274978,0.615561
1.2356,0.212564,0.202564,0.603282
1.23633,0.200298,0.400298,0.59305
1.23706,0.18818,-0.28182,0.576576
1.23779,0.176213,0.506213,0.570801
1.23853,0.164397,0.304397,0.557994
1.23926,0.152734,0.272734,0.546517
1.23999,0.141225,0.531225,0.537238
1.24072,0.129872,0.359872,0.524967
1.24146,0.118675,-0.141325,0.510426
1.24219,0.107636,0.267636,0.502555
1.24292,0.0967563,0.456756,0.493209
1.24365,0.0860368,-0.133963,0.478355
1.24438,0.0754786,0.455479,0.472118
1.24512,0.0650827,0.445083,0.461672
1.24585,0.0548503,-0.22515,0.446585
1.24658,0.0447824,0.374782,0.440768
1.24731,0.0348798,-0.46512,0.42469
1.24805,0.0251435,0.415144,0.421128
1.24878,0.0155745,0.0455745,0.408676
1.24951,0.00617353,-0.233826,0.396994
1.25024,-0.00305854,-0.133059,0.388172
1.25098,-0.0121209,0.0978791,0.380409
1.25171,-0.0210129,-0.411013,0.367437
1.25244,-0.0297337,0.150266,0.3623
1.25317,-0.0382828,-0.498283,0.348567
1.25391,-0.0466593,-0.106659,0.342456
1.25464,-0.0548628,0.0451372,0.334742
1.25537,-0.0628926,0.177107,0.327011
1.2561,-0.0707483,0.0392517,0.317461
1.25684,-0.0784293,0.251571,0.310563
1.25757,-0.0859352,-0.295935,0.298316
1.2583,-0.0932656,-0.413266,0.289298
1.25903,-0.10042,-0.44042,0.281059
1.25977,-0.107398,-0.187398,0.274969
1.2605,-0.1142,0.3658,0.271173
1.26123,-0.120824,0.279176,0.262896
1.26196,-0.127272,-0.407272,0.250426
1.2627,-0.133542,-0.573542,0.241838
1.26343,-0.139634,-0.209634,0.237203
1.26416,-0.145549,-0.175549,0.230323
1.26489,-0.151287,-0.361287,0.221991
1.26562,-0.156846,0.123154,0.218623
1.26636,-0.162227,0.0377725,0.211281
1.26709,-0.167431,0.252569,0.206236
1.26782,-0.172457,-0.632457,0.193398
1.26855,-0.177305,0.122695,0.192516
1.26929,-0.181976,-0.321976,0.18312
1.27002,-0.186469,-0.406469,0.176455
1.27075,-0.190785,-0.440785,0.170286
1.27148,-0.194924,-0.314924,0.165407
1.27222,-0.198886,-0.388886,0.159222
1.27295,-0.202672,-0.612672,0.152092
1.27368,-0.206281,0.083719,0.151729
1.27441,-0.209715,0.230285,0.147538
1.27515,-0.212973,0.127027,0.141681
1.27588,-0.216056,-0.066056,0.135312
1.27661,-0.218965,-0.158965,0.129799
1.27734,-0.221699,0.228301,0.127882
1.27808,-0.22426,-0.0742603,0.121127
1.27881,-0.226648,-0.656648,0.11249
1.27954,-0.228864,-0.608864,0.108529
1.28027,-0.230908,0.209092,0.110253
1.28101,-0.232781,-0.492781,0.101157
1.28174,-0.234484,0.195516,0.102213
1.28247,-0.236017,-0.696017,0.0920162
1.2832,-0.237381,0.242619,0.0951431
1.28394,-0.238577,-0.0585772,0.0894662
1.28467,-0.239606,-0.159606,0.085364
1.2854,-0.240468,-0.210468,0.0817551
1.28613,-0.241165,-0.391165,0.0773417
1.28687,-0.241698,-0.371698,0.0745017
1.2876,-0.242066,-0.602066,0.0699913
1.28833,-0.242272,-0.132272,0.0706572
1.28906,-0.242317,-0.132317,0.068066
1.28979,-0.2422,0.00779967,0.0666137
1.29053,-0.241925,0.228075,0.0658672
1.29126,-0.24149,0.10851,0.0627988
1.29199,-0.240899,0.219101,0.0615162
1.29272,-0.240151,-0.020151,0.0578382
1.29346,-0.239248,-0.119248,0.055296
1.29419,-0.238192,-0.628192,0.0499246
1.29492,-0.236983,-0.346983,0.0503724
1.29565,-0.235623,-0.455623,0.0481336
1.29639,-0.234113,-0.204113,0.0486132
1.29712,-0.232454,-0.542454,0.0449631
1.29785,-0.230648,0.0693521,0.0482823
1.29858,-0.228696,-0.238696,0.0450916
1.29932,-0.2266,-0.6366,0.0413723
1.30005,-0.22436,-0.61436,0.0407997
1.30078,-0.221979,-0.701979,0.0395525
1.30151,-0.219458,-0.199458,0.0426753
1.30225,-0.216799,-0.616799,0.0392835
1.30298,-0.214002,0.0959981,0.0441519
1.30371,-0.21107,-0.40107,0.0404133
1.30444,-0.208004,-0.128004,0.0423381
1.30518,-0.204805,-0.124805,0.0424291
1.30591,-0.201476,-0.331476,0.0411177
1.30664,-0.198018,-0.218018,0.0422228
1.30737,-0.194432,-0.114432,0.0433649
1.30811,-0.190721,-0.600721,0.0403622
1.30884,-0.186885,-0.126885,0.0443856
1.30957,-0.182928,-0.642928,0.0413788
1.3103,-0.17885,0.18115,0.0481346
1.31104,-0.174653,0.0953469,0.0484344
1.31177,-0.170339,-0.650339,0.0440788
1.3125,-0.165911,-0.225911,0.0482568
1.31323,-0.161369,-0.361369,0.0484976
1.31396,-0.156715,0.113285,0.053233
1.3147,-0.151952,0.0980478,0.0545332
1.31543,-0.147082,-0.137082,0.0543429
1.31616,-0.142105,-0.172105,0.055688
1.31689,-0.137025,0.0929752,0.0592879
1.31763,-0.131843,-0.111843,0.0595912
1.31836,-0.126561,-0.0265606,0.0620744
1.31909,-0.12118,-0.45118,0.0609699
1.31982,-0.115704,0.244296,0.0680248
1.32056,-0.110134,-0.150134,0.0673087
1.32129,-0.104472,-0.464472,0.067253
1.32202,-0.0987203,-0.46872,0.069514
1.32275,-0.0928804,0.23712,0.0769734
1.32349,-0.0869547,0.0730453,0.0782414
1.32422,-0.0809451,-0.360945,0.0776411
1.32495,-0.0748539,-0.0548539,0.0824507
1.32568,-0.068683,-0.368683,0.0828662
1.32642,-0.0624346,0.0575654,0.0886886
1.32715,-0.0561108,0.433889,0.0942221
1.32788,-0.0497138,-0.139714,0.0929782
1.32861,-0.0432455,0.316754,0.0992266
1.32935,-0.0367083,-0.526708,0.0961717
1.33008,-0.0301042,0.139896,0.104066
1.33081,-0.0234354,-0.403435,0.103301
1.33154,-0.0167041,-0.216704,0.107861
1.33228,-0.00991238,-0.329912,0.110318
1.33301,-0.0030625,-0.223062,0.114419
1.33374,0.00384338,-0.236157,0.117713
1.33447,0.0108031,-0.359197,0.120268
1.33521,0.0178143,0.487814,0.129868
1.33594,0.024875,-0.265125,0.127988
1.33667,0.0319829,0.0119829,0.133582
1.3374,0.0391357,-0.300864,0.134971
1.33813,0.0463314,0.166331,0.14203
1.33887,0.0535675,0.0135675,0.144664
1.3396,0.060842,0.510842,0.152026
1.34033,0.0681526,0.278153,0.154168
1.34106,0.075497,0.435497,0.159161
1.3418,0.0828731,-0.407127,0.156985
1.34253,0.0902786,0.480279,0.167313
1.34326,0.0977113,-0.132289,0.166865
1.34399,0.105169,0.255169,0.173657
1.34473,0.112649,0.0826493,0.176444
1.34546,0.12015,-0.28985,0.177818
1.34619,0.127669,-0.0123307,0.183905
1.34692,0.135204,0.625204,0.192613
1.34766,0.142754,-0.357246,0.189668
1.34839,0.150314,-0.289686,0.194314
1.34912,0.157884,-0.312116,0.198331
1.34985,0.165461,-0.214539,0.203232
1.35059,0.173044,0.143044,0.210024
1.35132,0.180628,0.000628496,0.213227
1.35205,0.188214,0.028214,0.21767
1.35278,0.195798,0.555798,0.225728
1.35352,0.203378,0.403378,0.228895
1.35425,0.210952,0.0409522,0.230557
1.35498,0.218518,0.298518,0.236694
1.35571,0.226074,-0.0239262,0.238656
1.35645,0.233617,0.623617,0.247612
1.35718,0.241145,-0.188855,0.246047
1.35791,0.248657,0.0386572,0.251978
1.35864,0.25615,0.53615,0.259853
1.35938,0.263622,0.163622,0.261453
1.36011,0.271071,0.441071,0.267734
1.36084,0.278494,0.748494,0.274224
1.36157,0.28589,-0.21411,0.271552
1.3623,0.293257,0.183257,0.278672
1.36304,0.300592,0.680592,0.286501
1.36377,0.307894,0.457894,0.289128
1.3645,0.31516,-0.13484,0.289072
1.36523,0.322389,0.512389,0.297938
1.36597,0.329578,0.459578,0.30174
1.3667,0.336725,0.726725,0.307829
1.36743,0.343829,0.543829,0.310653
1.36816,0.350887,0.120887,0.311724
1.3689,0.357897,-0.112103,0.314141
1.36963,0.364858,0.674858,0.323883
1.37036,0.371768,0.301768,0.325237
1.37109,0.378624,0.348624,0.329589
1.37183,0.385426,0.865426,0.337299
1.37256,0.39217,0.48217,0.33849
1.37329,0.398855,0.358855,0.341521
1.37402,0.405479,0.685479,0.347761
1.37476,0.412041,0.302041,0.348848
1.37549,0.418538,0.0285378,0.35069
1.37622,0.424969,0.904969,0.360781
1.37695,0.431332,0.871332,0.364274
1.37769,0.437625,0.407625,0.364625
1.37842,0.443847,-0.0461533,0.365005
1.37915,0.449995,0.219995,0.370531
1.37988,0.456069,0.566069,0.376587
1.38062,0.462066,0.202066,0.377479
1.38135,0.467985,0.447985,0.382719
1.38208,0.473824,0.363824,0.385532
1.38281,0.479582,0.149582,0.387356
1.38354,0.485256,0.675256,0.394463
1.38428,0.490847,0.580847,0.397047
1.38501,0.496351,0.406351,0.399001
1.38574,0.501767,0.991767,0.406377
1.38647,0.507094,0.797094,0.408074
1.38721,0.512331,0.842331,0.411443
1.38794,0.517476,0.0974755,0.40906
1.38867,0.522527,0.772527,0.416851
1.3894,0.527483,0.837483,0.420185
1.39014,0.532343,0.982343,0.424033
1.39087,0.537106,0.217106,0.42126
1.3916,0.54177,0.66177,0.427143
1.39233,0.546333,0.526333,0.428781
1.39307,0.550795,0.720795,0.432732
1.3938,0.555155,0.195155,0.431426
1.39453,0.55941,0.29941,0.434593
1.39526,0.56356,0.44356,0.43798
1.396,0.567605,0.437605,0.440216
1.39673,0.571541,0.271541,0.441229
1.39746,0.575369,0.765369,0.446927
1.39819,0.579088,0.319088,0.445778
1.39893,0.582696,0.632696,0.450034
1.39966,0.586192,0.496192,0.450972
1.40039,0.589576,1.00958,0.456522
1.40112,0.592846,0.352846,0.453563
1.40186,0.596001,0.536001,0.456583
1.40259,0.599041,0.659041,0.459094
1.40332,0.601964,0.321964,0.458212
1.40405,0.60477,0.83477,0.463379
1.40479,0.607458,1.07746,0.466521
1.40552,0.610027,0.300027,0.462233
1.40625,0.612476,0.172476,0.462549
1.40698,0.614805,0.174805,0.463723
1.40771,0.617013,0.467013,0.466907
1.40845,0.619098,0.549098,0.468495
1.40918,0.621062,0.931062,0.472164
1.40991,0.622902,0.202902,0.467751
1.41064,0.624618,0.824618,0.472985
1.41138,0.626211,0.426211,0.470784
1.41211,0.627678,0.597678,0.472609
1.41284,0.62902,0.25902,0.470674
1.41357,0.630236,0.700236,0.474276
1.41431,0.631326,0.411326,0.472532
1.41504,0.632289,0.692289,0.474812
1.41577,0.633126,0.343126,0.472466
1.4165,0.633834,0.763834,0.475585
1.41724,0.634415,0.214415,0.471626
1.41797,0.634868,1.12487,0.478105
1.4187,0.635193,0.805193,0.475632
1.41943,0.635389,0.595389,0.473866
1.42017,0.635456,0.245456,0.471004
1.4209,0.635395,0.745395,0.474182
1.42163,0.635204,0.535204,0.472156
1.42236,0.634884,1.10488,0.475665
1.4231,0.634435,0.764435,0.472528
1.42383,0.633857,0.703857,0.471322
1.42456,0.633149,0.693149,0.47039
1.42529,0.632311,0.812311,0.470307
1.42603,0.631345,0.271345,0.46538
1.42676,0.630249,0.130249,0.46325
1.42749,0.629024,0.269024,0.46305
1.42822,0.62767,0.60767,0.464205
1.42896,0.626187,0.726187,0.463687
1.42969,0.624576,0.454576,0.460271
1.43042,0.622836,0.322836,0.457777
1.43115,0.620968,0.740968,0.459161
1.43188,0.618972,0.138972,0.453107
